listing_id,reviewer_id,rating
14215846,50821167,4
14215846,48202830,5
14215846,148659938,4
14215846,9723249,5
14215846,271165703,5
14215846,28812113,5
14215846,270735258,5
14215846,80012857,5
14215846,137735222,3
14215846,9119289,5
14215846,80556989,4
14215846,247358452,5
14215846,107117632,5
14215846,214270152,5
14215846,220331930,5
14215846,194582042,5
41094816,252693619,5
41094816,288548113,5
41094816,350617288,5
35928344,214192972,5
35928344,102162278,5
35928344,304001190,5
35928344,264851184,5
34051379,44105406,5
34051379,258113278,5
38230924,38214521,5
38230924,111937908,5
38230924,144615762,5
38230924,156746071,4
27071485,300403486,4
27071485,242110691,5
27071485,258906816,4
27071485,167670991,3
33888667,48077225,5
33888667,47718723,5
40125460,105670986,4
25324068,31002741,5
29076537,142390305,5
29076537,142390305,5
29076537,296533519,5
29076537,15338447,5
31936586,318026544,4
31936586,107108498,5
31936586,24523733,5
31936586,229810537,5
44270980,269360972,5
44270980,114709098,5
31560754,21782675,5
31560754,177575369,5
31560754,106097661,5
31560754,152165916,5
31560754,15360692,5
31560754,18705344,5
31560754,102538309,5
31560754,202930690,5
31560754,328608985,4
31560754,235249663,4
31560754,267803665,4
31560754,263372192,5
31560754,15585289,4
31560754,245662545,5
31560754,199950403,5
31560754,113599931,5
29271850,211074717,5
29271850,123563006,3
29271850,69340098,5
29271850,8650480,4
29271850,140687455,5
29271850,215366427,5
29271850,233255338,5
40212296,55291948,2
40212296,248862962,4
37866092,288726427,3
15202043,40514263,5
15202043,264833058,4
15202043,111951190,5
15202043,46122510,5
15202043,32600504,5
15202043,135964338,5
15202043,36590766,5
15202043,265906430,4
15202043,107256413,5
15202043,107256413,5
15202043,7805392,5
15202043,24256959,5
15202043,39254058,5
15202043,12574133,4
15202043,8385203,5
15202043,43355752,5
15202043,20740897,5
15202043,76335340,5
15202043,108361899,5
15202043,2979743,5
15202043,99931719,5
15202043,285663801,5
15202043,41092192,5
15202043,136708990,5
15202043,112213617,5
15202043,69505405,5
15202043,97780571,5
15202043,140216932,5
15202043,108568957,5
15202043,274356442,4
15202043,6554112,5
15202043,289074411,5
15202043,289017667,5
15202043,158505541,5
15202043,117136882,5
15202043,8503375,5
15202043,271206730,5
15202043,172134037,5
15202043,61315171,5
15202043,102449286,5
15202043,270428165,5
15202043,66576853,5
15202043,263382492,5
15202043,131563033,5
15202043,75051711,5
15202043,31914811,5
15202043,30520132,5
15202043,156445139,5
15202043,35008826,4
15202043,23055900,3
15202043,46699901,5
15202043,113608724,5
15202043,191684413,5
15202043,43503746,5
15202043,150181847,5
15202043,43979245,3
15202043,58293152,5
15202043,210647093,5
15202043,154034996,5
15202043,221312524,3
15202043,217864861,5
15202043,196464614,5
15202043,200722071,5
15202043,184013957,5
15202043,39905966,5
15202043,22587973,5
15202043,175553498,5
15202043,25533876,5
15202043,43329958,5
15202043,112087418,5
15202043,133855634,5
15202043,141284501,5
15202043,174273455,5
15202043,104586248,4
15202043,171556874,5
15202043,88443840,5
15202043,25528207,5
15202043,91895573,5
15202043,68797697,5
15202043,25253188,5
15202043,111916336,5
15202043,147940226,0
15202043,31591809,5
15202043,91382667,5
15202043,151389366,5
15202043,45725254,5
15202043,98904996,4
15202043,122401519,5
15202043,50019305,4
15202043,76970863,5
15202043,91459955,5
15202043,20462352,4
15202043,43068912,5
15202043,98604543,4
15202043,67837094,5
15202043,23024888,5
15202043,56770992,5
15202043,21681079,5
15202043,37233862,5
15202043,69536031,5
15202043,107435167,5
15202043,118000749,5
15202043,5526432,4
15202043,87374091,5
15202043,69197073,5
15202043,57693007,5
15202043,120814299,4
15202043,19957223,5
15202043,116498857,5
15202043,42096091,5
15202043,56586121,5
15202043,116155847,5
15202043,98625787,4
15202043,30960228,3
15202043,55657686,5
15202043,62276186,4
15202043,75290468,5
15202043,46207368,4
15202043,59842389,5
15202043,20691089,5
15202043,89977946,5
15202043,33691426,5
15202043,25791019,4
15202043,16386706,5
15202043,75856166,5
15202043,20196836,5
15202043,18176830,5
15202043,51868700,4
15202043,22472716,5
15202043,277774107,5
15202043,289047896,5
15202043,97455446,3
15202043,216011596,5
15202043,12156503,5
15202043,246144499,4
15202043,186933156,2
15202043,136840079,5
15202043,46341121,5
15202043,191828154,4
15202043,29078819,3
15202043,224755370,3
15202043,91803322,5
15202043,174916426,5
15202043,225181980,4
15202043,213477347,5
15202043,61904095,5
15202043,220378988,4
15202043,216824631,5
15202043,23087067,5
15202043,157133052,5
15202043,200060967,4
15202043,200794841,3
15202043,39227108,5
15202043,113356117,5
15202043,186186256,5
15202043,54052136,5
15202043,131711697,3
15202043,150943384,5
15202043,71649548,5
15202043,197408529,4
15202043,84075702,5
15202043,66442429,5
15202043,20291294,5
15202043,34155558,5
15202043,181782707,5
15202043,14103930,4
15202043,71563056,5
15202043,63421243,3
15202043,156900825,4
15202043,13390653,5
15202043,141083709,5
15202043,148165838,5
15202043,130536721,4
15202043,157911796,4
15202043,27861291,5
15202043,137029528,5
15202043,139574664,5
15202043,59840111,5
15202043,28375854,5
15202043,77836391,4
15202043,133220545,5
15202043,66004685,4
15202043,132123103,5
15202043,53220623,5
15202043,149175305,5
15202043,20145193,5
15202043,138384827,5
15202043,87260157,4
15202043,125003449,4
15202043,127474531,5
15202043,111863405,5
15202043,111863257,5
15202043,111862993,5
15202043,111862773,5
15202043,106124149,5
15202043,39987039,5
15202043,77826874,5
15202043,117089594,5
15202043,96784179,5
15202043,70604276,5
15202043,94948133,5
15202043,28152128,5
15202043,110764454,5
15202043,101676518,5
15202043,126777354,5
15202043,36327956,5
15202043,129554835,5
15202043,127834323,5
15202043,121611299,5
15202043,115723255,5
15202043,123750035,5
15202043,23720096,5
15202043,26769696,5
15202043,106594103,5
15202043,49912840,4
15202043,65332014,5
15202043,99435446,5
15202043,47936968,5
15202043,64893854,5
36605941,303583845,5
36605941,287046714,5
36605941,286528208,5
36605941,284369215,5
36605941,281779606,5
36605941,247771500,5
36605941,58722621,5
17412666,67701460,5
25314731,247499470,4
25314731,245530239,3
39676900,166523832,5
39676900,49198673,5
39676900,234784818,4
41068385,89317545,4
41068385,81355885,5
37867803,79132072,3
25397058,187122590,5
25397058,35991304,4
42422696,169135710,5
42422696,26861453,5
6156219,141386739,4
6156219,69595328,5
6156219,13603896,5
6156219,10080929,4
6156219,18497511,4
6156219,10374368,5
6156219,41896652,4
6156219,12881342,4
6156219,31766836,4
6156219,9566842,4
6156219,35418412,5
6156219,48435310,4
6156219,6578751,4
6156219,10341407,4
6156219,151334393,5
6156219,135496751,4
6156219,24170064,5
6156219,114677554,4
34721616,95229125,5
34721616,240092685,5
34721616,13311014,5
34721616,142869982,5
34721616,7311237,5
34721616,114116080,5
34721616,255934563,5
34721616,298015247,5
34721616,255934563,5
34721616,95657751,5
34721616,24216741,5
34721616,130095833,5
34721616,128482737,5
34721616,236223768,5
34721616,209321687,5
34721616,294933262,4
34721616,137736681,5
34721616,51289148,5
34721616,157716933,5
34721616,301829839,5
34721616,27301154,5
34721616,298525116,5
34721616,281986385,4
34721616,139851824,5
34721616,36501975,5
34721616,260736144,5
34721616,171577848,5
34721616,107972693,5
34721616,246976870,5
34721616,301443887,5
34721616,61939511,5
34721616,217060261,5
34721616,276772263,5
34721616,105181410,5
34721616,115425176,4
34721616,187813974,4
34721616,161261585,4
34721616,96823087,4
34721616,53518958,5
34721616,278459055,5
34721616,227900691,5
34721616,229520297,5
34721616,137059195,5
34721616,303229736,5
34721616,302495722,5
34721616,304814337,5
34721616,162752070,5
34721616,27542008,5
34721616,122281661,5
34721616,142319791,5
34721616,161669578,5
34721616,269759614,5
34721616,275714045,4
34721616,275714045,4
34721616,200365780,5
34721616,268708839,5
17077640,124049147,5
17077640,86967458,5
17077640,68589654,5
17077640,182780004,5
17077640,182780004,5
17077640,30948547,5
40999880,321420750,5
38169098,83808506,4
38169098,121697894,1
34045238,26463317,5
12179266,78974205,0
40605222,304089355,5
40605222,260045832,5
42591401,17655877,5
42591401,56678134,5
16124935,144049094,5
16124935,42371451,5
16124935,25164813,5
12117501,13107774,5
12117501,71439546,5
12117501,38386086,5
12117501,167452816,5
12117501,23357341,5
12117501,230854671,5
12117501,157734304,5
34426847,260185664,5
25314396,3915720,4
25314396,108067379,2
25314396,9814154,4
25314396,52278619,3
25314396,41353295,5
25314396,185087365,5
25314396,267050616,4
25314396,267050616,5
25314396,214242120,5
25314396,209853388,5
25314396,138981040,4
25314396,125504316,5
25314396,97389068,5
25314396,103815627,5
25314396,48061568,3
25314396,704827,4
25314396,28526598,5
25314396,31076768,4
25314396,61657494,5
25314396,119363366,5
25314396,205276407,3
25314396,54731040,5
25314396,94201697,4
25314396,225997541,5
25314396,181594037,4
25314396,70297438,5
25314396,212813558,4
25314396,110375074,4
25314396,206296846,5
25314396,180999029,3
25314396,192568952,5
25314396,272900596,5
25314396,184098010,5
25314396,259716152,4
25314396,249016490,4
25314396,175247647,4
25314396,249730549,5
25314396,249209902,1
25314396,159707233,5
25314396,45715595,3
25314396,3317112,1
25314396,73005792,5
25314396,173698058,5
25314396,213924591,5
25314396,173112127,5
25314396,137559283,5
25314396,186723845,5
25314396,193553980,5
14312146,40325746,5
14312146,102888662,5
14312146,112503184,4
14312146,81038415,5
14312146,33791483,5
14312146,105053618,5
14312146,133386879,5
14312146,185620332,4
14312146,159951298,5
14312146,34242586,5
14312146,34242586,5
14312146,34242586,5
14312146,46630221,5
32621246,243261095,4
22457798,225435010,5
22457798,55636536,5
38272816,5868924,4
38272816,23506290,4
38272816,286010092,5
43709638,50231082,5
43709638,293902472,5
38684030,339316311,4
38684030,303649151,5
38684030,281732835,5
38684030,66548587,5
38684030,29900690,5
17644939,39482953,5
17644939,243114254,5
17644939,3067585,5
17644939,17578530,5
17644939,74442187,5
17644939,17578530,5
17644939,38294742,5
17644939,35236,4
17644939,157280926,5
17644939,187915141,5
17644939,17578530,5
17644939,26933899,5
17644939,189128455,5
17644939,130714192,5
17644939,34282896,5
17644939,119563758,4
17644939,62215474,5
17644939,151957249,5
17644939,36372282,5
17644939,150909194,5
17644939,107383500,5
17644939,17578530,5
17644939,3311336,5
17644939,107383500,5
17644939,313090065,5
17644939,74422552,5
17644939,108072175,5
17644939,124351888,4
17644939,9463358,5
17644939,14385072,4
17644939,245921659,5
17644939,149495129,5
17644939,209564245,5
17644939,101394324,5
17644939,215353549,5
17644939,56982308,4
17644939,16934042,4
17644939,96665378,3
17644939,27471172,5
17644939,158383868,5
17644939,165306219,5
17644939,167491099,5
17644939,48057230,5
17644939,48888748,5
17644939,219434003,4
17644939,186447406,5
17644939,213458491,5
17644939,192201882,5
17644939,145607109,5
17644939,60623481,5
17644939,65977382,4
17644939,213458491,5
17644939,14566303,4
17644939,56792454,5
17644939,191385759,5
17644939,164931959,5
17644939,100156514,5
17644939,173572472,5
17644939,34574798,4
17644939,48908891,5
17644939,194057073,5
17644939,38127276,5
17644939,10447947,5
17644939,195604098,5
17644939,35293845,5
17644939,176295568,5
17644939,35609692,5
17644939,14201561,3
17644939,66587285,5
17644939,49079946,5
17644939,51436643,4
17644939,29020026,5
17644939,143493398,5
17644939,45812329,5
17644939,107995729,5
17644939,20404069,5
17644939,161637917,5
17644939,93122433,5
17644939,105801951,5
17644939,27530515,5
17644939,14613261,5
17644939,111698770,5
17644939,50703811,5
17644939,32835039,4
17644939,43427090,4
17644939,155218266,5
17644939,77850616,5
17644939,159730538,5
17644939,68070691,4
17644939,140862766,5
17644939,70103657,5
17644939,145089017,5
17644939,70103657,0
17644939,70103657,5
17644939,116672087,5
17644939,129255764,5
17644939,24516884,5
17644939,32102612,5
17644939,85051282,5
17644939,4781272,5
17644939,132375399,4
17644939,77289815,5
17644939,115261837,5
17644939,132783659,5
17644939,138011401,5
17644939,53384636,5
17644939,18214799,4
17644939,9889329,5
17644939,30697318,5
17644939,9889329,5
17644939,57613003,5
17644939,31122791,5
17644939,128101509,5
17644939,56565901,5
17644939,74607697,5
17644939,53566715,5
17644939,18376112,5
17644939,46474206,4
17644939,100771374,5
17644939,48385767,4
17644939,247603622,3
17644939,26563639,4
17644939,22437304,5
17644939,277594427,5
17644939,211490294,4
17644939,182595718,5
17644939,205123430,5
17644939,210693736,4
17644939,197080806,5
17644939,114641164,5
17644939,32403941,5
17644939,214243839,4
17644939,218407970,5
17644939,46741758,5
17644939,138578157,4
17644939,197159620,5
17644939,197227530,5
17644939,161679699,5
17644939,206319154,5
17644939,176762605,5
17644939,199850059,5
17644939,140392549,4
17644939,193440895,5
17644939,195604098,5
17644939,193572845,0
17644939,137648501,5
17644939,184515726,4
17644939,80556989,5
17644939,84074375,5
17644939,39597585,5
17644939,180810335,5
17644939,29610719,5
17644939,13769505,5
17644939,137106090,5
17644939,128995643,5
17644939,25661854,5
17644939,138294682,5
17644939,165795844,5
17644939,35930650,4
17644939,144218152,5
17644939,61659725,5
17644939,39497745,5
17644939,104035140,5
17644939,160813614,5
17644939,164366465,5
17644939,38420562,5
17644939,21067828,5
17644939,159799247,5
17644939,153558480,5
17644939,154042817,5
17644939,44554990,5
17644939,65978380,5
17644939,22791680,5
17644939,28449762,5
17644939,139780350,5
17644939,146092305,5
17644939,148618498,5
17644939,66319155,5
17644939,78372664,5
17644939,123855853,5
17644939,147150837,5
17644939,142913664,5
17644939,121319728,5
17644939,45871277,4
17644939,84166756,5
17644939,109752901,4
17644939,94953654,5
17644939,124878853,4
17644939,128528873,5
34877554,245246222,5
34877554,284833957,5
34877554,299421995,5
24436371,19249185,5
24436371,264635945,5
24436371,234039587,5
24436371,85776127,5
24436371,229307014,5
24436371,104590870,3
24436371,12460074,4
24436371,147452294,5
24436371,315802932,5
24436371,286410641,4
24436371,57239310,5
24436371,145455068,4
21208510,73469611,5
21208510,193208634,5
21208510,32885764,1
30783574,129595274,5
25434230,27924875,4
25434230,9090136,4
25434230,23527189,5
25434230,7173835,5
25434230,37488507,4
25434230,19447813,5
25434230,4276354,5
25434230,5677543,5
25434230,213552125,5
25434230,92691962,5
25434230,486882,5
25434230,94534885,4
25434230,2861948,5
25434230,295043790,4
25434230,16172165,5
25434230,244052418,5
25434230,4330365,5
25434230,1859433,5
25434230,7603732,4
25434230,34391508,5
25434230,93313679,5
25434230,82763944,5
25434230,44055635,5
25434230,228312094,5
25434230,20348982,5
25434230,24123581,4
25434230,181907068,5
25434230,56679619,3
25434230,37690739,5
25434230,36235356,5
25434230,6150914,5
25434230,2430318,4
25434230,105499704,5
25434230,12483716,5
25434230,36754552,5
25434230,257671886,4
25434230,60155100,2
25397355,194715433,5
25397355,68678354,5
25397355,68027679,5
25397355,218900582,3
25397355,218471678,3
25397355,176480939,4
25397355,143105167,4
25397355,97638747,3
25397355,215294295,5
25397355,42161456,4
25397355,125672414,5
25397355,51889529,4
25397355,177768703,5
25397355,282343582,3
25397355,20639007,5
25397355,157931022,5
25397355,251479966,5
25397355,201773220,5
25397355,64026538,4
18128715,192831944,0
18128715,112329128,0
18128715,119877279,5
43260498,269732056,5
12763725,196832513,5
12763725,15585684,5
12763725,30032139,5
12763725,12393261,5
12763725,31983997,5
12763725,79201058,5
12763725,49152435,3
12763725,32310919,4
29141154,139591952,3
37341355,246934379,5
37341355,170315467,5
37341355,79815310,4
39023027,11134647,5
39023027,75241768,5
39023027,72774905,5
26764132,550431,0
31365688,30157293,4
31365688,21405145,5
31365688,664186,5
31365688,122945259,5
31365688,256905524,5
31365688,78188621,5
31365688,28200456,5
31365688,34003695,4
31365688,197753251,5
31365688,197753251,5
31365688,279338709,5
31365688,101780242,5
31365688,276866626,5
31365688,216684019,5
31365688,129386838,5
31365688,169802115,5
31365688,146554219,5
31365688,30076194,5
31365688,132997772,5
31365688,246158547,5
31365688,137402535,4
31365688,88352632,4
31365688,256917799,5
31365688,256159058,5
31365688,248818704,5
31365688,183012019,4
31365688,52479789,4
31365688,198523492,5
31365688,157143802,5
31365688,139204579,5
